TP_GRAU_ACADEMICO;IN_GRATUITO;QT_CURSO;QT_VG_TOTAL;QT_VG_TOTAL_DIURNO;QT_VG_TOTAL_NOTURNO;QT_VG_TOTAL_EAD;QT_VG_NOVA;QT_VG_PROC_SELETIVO;QT_VG_REMANESC;QT_VG_PROG_ESPECIAL;QT_INSCRITO_TOTAL;QT_INSCRITO_TOTAL_DIURNO;QT_INSCRITO_TOTAL_NOTURNO;QT_INSCRITO_TOTAL_EAD;QT_INSC_VG_NOVA;QT_INSC_PROC_SELETIVO;QT_INSC_VG_REMANESC;QT_INSC_VG_PROG_ESPECIAL;QT_ING;QT_ING_FEM;QT_ING_MASC;QT_ING_DIURNO;QT_ING_NOTURNO;QT_ING_VG_NOVA;QT_ING_VESTIBULAR;QT_ING_ENEM;QT_ING_AVALIACAO_SERIADA;QT_ING_SELECAO_SIMPLIFICA;QT_ING_EGR;QT_ING_OUTRO_TIPO_SELECAO;QT_ING_PROC_SELETIVO;QT_ING_VG_REMANESC;QT_ING_VG_PROG_ESPECIAL;QT_ING_OUTRA_FORMA;QT_ING_0_17;QT_ING_18_24;QT_ING_25_29;QT_ING_30_34;QT_ING_35_39;QT_ING_40_49;QT_ING_50_59;QT_ING_60_MAIS;QT_ING_BRANCA;QT_ING_PRETA;QT_ING_PARDA;QT_ING_AMARELA;QT_ING_INDIGENA;QT_ING_CORND;QT_MAT;QT_MAT_FEM;QT_MAT_MASC;QT_MAT_DIURNO;QT_MAT_NOTURNO;QT_MAT_0_17;QT_MAT_18_24;QT_MAT_25_29;QT_MAT_30_34;QT_MAT_35_39;QT_MAT_40_49;QT_MAT_50_59;QT_MAT_60_MAIS;QT_MAT_BRANCA;QT_MAT_PRETA;QT_MAT_PARDA;QT_MAT_AMARELA;QT_MAT_INDIGENA;QT_MAT_CORND;QT_CONC;QT_CONC_FEM;QT_CONC_MASC;QT_CONC_DIURNO;QT_CONC_NOTURNO;QT_CONC_0_17;QT_CONC_18_24;QT_CONC_25_29;QT_CONC_30_34;QT_CONC_35_39;QT_CONC_40_49;QT_CONC_50_59;QT_CONC_60_MAIS;QT_CONC_BRANCA;QT_CONC_PRETA;QT_CONC_PARDA;QT_CONC_AMARELA;QT_CONC_INDIGENA;QT_CONC_CORND;QT_ING_NACBRAS;QT_ING_NACESTRANG;QT_MAT_NACBRAS;QT_MAT_NACESTRANG;QT_CONC_NACBRAS;QT_CONC_NACESTRANG;QT_ALUNO_DEFICIENTE;QT_ING_DEFICIENTE;QT_MAT_DEFICIENTE;QT_CONC_DEFICIENTE;QT_ING_FINANC;QT_ING_FINANC_REEMB;QT_ING_FIES;QT_ING_RPFIES;QT_ING_FINANC_REEMB_OUTROS;QT_ING_FINANC_NREEMB;QT_ING_PROUNII;QT_ING_PROUNIP;QT_ING_NRPFIES;QT_ING_FINANC_NREEMB_OUTROS;QT_MAT_FINANC;QT_MAT_FINANC_REEMB;QT_MAT_FIES;QT_MAT_RPFIES;QT_MAT_FINANC_REEMB_OUTROS;QT_MAT_FINANC_NREEMB;QT_MAT_PROUNII;QT_MAT_PROUNIP;QT_MAT_NRPFIES;QT_MAT_FINANC_NREEMB_OUTROS;QT_CONC_FINANC;QT_CONC_FINANC_REEMB;QT_CONC_FIES;QT_CONC_RPFIES;QT_CONC_FINANC_REEMB_OUTROS;QT_CONC_FINANC_NREEMB;QT_CONC_PROUNII;QT_CONC_PROUNIP;QT_CONC_NRPFIES;QT_CONC_FINANC_NREEMB_OUTROS;QT_ING_RESERVA_VAGA;QT_ING_RVREDEPUBLICA;QT_ING_RVETNICO;QT_ING_RVPDEF;QT_ING_RVSOCIAL_RF;QT_ING_RVOUTROS;QT_MAT_RESERVA_VAGA;QT_MAT_RVREDEPUBLICA;QT_MAT_RVETNICO;QT_MAT_RVPDEF;QT_MAT_RVSOCIAL_RF;QT_MAT_RVOUTROS;QT_CONC_RESERVA_VAGA;QT_CONC_RVREDEPUBLICA;QT_CONC_RVETNICO;QT_CONC_RVPDEF;QT_CONC_RVSOCIAL_RF;QT_CONC_RVOUTROS;QT_SIT_TRANCADA;QT_SIT_TRANSFERIDO;QT_SIT_FALECIDO;QT_ING_PROCESCPUBLICA;QT_ING_PROCESCPRIVADA;QT_ING_PROCNAOINFORMADA;QT_MAT_PROCESCPUBLICA;QT_MAT_PROCESCPRIVADA;QT_MAT_PROCNAOINFORMADA;QT_CONC_PROCESCPUBLICA;QT_CONC_PROCESCPRIVADA;QT_CONC_PROCNAOINFORMADA;QT_PARFOR;QT_ING_PARFOR;QT_MAT_PARFOR;QT_CONC_PARFOR;QT_APOIO_SOCIAL;QT_ING_APOIO_SOCIAL;QT_MAT_APOIO_SOCIAL;QT_CONC_APOIO_SOCIAL;QT_ATIV_EXTRACURRICULAR;QT_ING_ATIV_EXTRACURRICULAR;QT_MAT_ATIV_EXTRACURRICULAR;QT_CONC_ATIV_EXTRACURRICULAR;QT_MOB_ACADEMICA;QT_ING_MOB_ACADEMICA;QT_MAT_MOB_ACADEMICA;QT_CONC_MOB_ACADEMICA;PERC_DESVINCULADO
0.018027531034590396;0.040422604172722164;0.03962144258751637;0.0114395764584832;0.017649951224896012;0.0;0.0;0.01917919342231569;0.0;0.0;0.0;0.001967786759657953;0.0027489515000611647;0.0;0.0;0.0020643584820081405;0.0;0.0;0.0;0.01415345026955232;0.011584849250505984;0.014598623219919381;0.02257289513334144;0.0;0.015501179115639346;0.0;0.029093519724566228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013661068754525605;0.015533541333159255;0.014008982637729468;0.0;0.0157543818044759;0.0;0.0;0.007041454204821705;0.029667974525739896;0.02246435822607758;0.0;0.034219295541457743;0.0;0.009454674028624975;0.00989078101329935;0.00922908776223185;0.012739750406786265;0.0;0.0;0.010359452865457799;0.005930855427713226;0.008908818540852884;0.008500792470186341;0.0;0.0;0.0;0.004477336466408945;0.012647066626917502;0.01420512883007932;0.0;0.0;0.006483644724872831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014195445103535948;0.0;0.00948979104764242;0.0;0.0;0.0;0.009584089815763402;0.017514236102601468;0.013037410745733205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027885381751063764;0.012538723524963838;0.03304562023620014;0.03431991115272901;0.029009127526169937;0.0;0.009109469722984318;0.005820114181720583;0.013480865694696328;0.014612950767393228;0.010198444525401364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018009447262362472;0.0;0.0;0.0170998952017666;0.004764077840255833;0.0;0.012073348107251487;0.0030141693589423734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3050847457627119
0.018027531034590396;0.040422604172722164;0.03962144258751637;0.0011439576458483198;0.001764995122489601;0.0;0.0;0.0;0.0;0.0037964011277982846;0.0;0.00021273370374680573;0.0002971839459525583;0.0;0.0;0.0;0.0;0.002194758388791736;0.0;0.0020219214670789028;0.0;0.002538890994768588;0.003224699304763063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015006449469682577;0.0;0.0;0.0;0.0006505270835488383;0.0038833853332898138;0.007004491318864734;0.012583843906941457;0.0;0.0;0.0;0.0008801817756027131;0.011867189810295959;0.0016045970161483985;0.0;0.0;0.0;0.016826114796705465;0.014011939768840746;0.017279994108008567;0.022672437164619627;0.0;0.0;0.017791234268938395;0.016945301222037787;0.011136023176066105;0.004250396235093171;0.0;0.0;0.0;0.009850140226099677;0.03794119988075251;0.022195513796998936;0.0;0.0;0.0012967289449745663;0.016227277916960083;0.018831089428867735;0.01487361448893514;0.024109998041341698;0.0;0.0;0.026879972309772068;0.0047066250485709735;0.0;0.0;0.0;0.0;0.0;0.005050102516543466;0.09113532707206115;0.01784381192033478;0.0;0.0;0.0;0.002027920729076564;0.0;0.016888611186482272;0.0;0.016294329472621986;0.0;0.004792044907881701;0.0;0.006518705372866603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0032806331471839723;0.0;0.006609124047240028;0.0;0.0;0.0;0.01685251898752099;0.0072751427271507295;0.018873211972574862;0.014612950767393228;0.0;0.0;0.005623482303914548;0.0;0.010681298198423771;0.0;0.0;0.0;0.0009004723631181236;0.0;0.0;0.002735983232282656;0.0;0.0;0.02043181987381021;0.007320125586002907;0.0;0.018360695163767433;0.007986593774245328;0.0;0.0;0.0;0.0;0.0;0.024351274304796878;0.0;0.02907516097287698;0.047184511527208484;0.021883124573440632;0.0037684903559108652;0.02238547457309745;0.03038773312481055;0.0;0.0;0.0;0.0;0.0666666666666666
0.018027531034590396;0.040422604172722164;0.03962144258751637;0.014299470573103998;0.022062439031120012;0.0;0.0;0.023973991777894613;0.0;0.0;0.0;0.020954269819060366;0.029272618676326995;0.0;0.0;0.021982628159762364;0.0;0.0;0.0;0.025274018338486283;0.016218788950708378;0.02729307819376232;0.04030874130953829;0.0;0.027680676992213115;0.0;0.05195271379386827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04410810913912309;0.031225300010344244;0.0;0.007004491318864734;0.0;0.0;0.0;0.0;0.01672345373645155;0.011867189810295959;0.04492871645215516;0.01686938000600903;0.0;0.0;0.04358764975908463;0.023902720782140098;0.04771634736643275;0.058732408655014647;0.0;0.04805693313322127;0.043014249941357385;0.05337769884941903;0.02449925098734543;0.012751188705279512;0.011312622539344544;0.02022783485156837;0.0;0.023879127820847706;0.04516809509613393;0.07191346470227655;0.0159536105311426;0.012724664963982191;0.0012967289449745663;0.03392976291728018;0.006277029809622578;0.040902439844571634;0.050411814086441735;0.0;0.0;0.005375994461954413;0.0894258759228485;0.01230821669259179;0.02320566658741545;0.0;0.0;0.0;0.012625256291358664;0.03645413082882446;0.07137524768133913;0.0;0.0;0.0;0.02534900911345705;0.0;0.04374954516879217;0.0;0.03406996162457324;0.0;0.014376134723645103;0.0;0.013037410745733205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04100791433979965;0.044781155446299424;0.06609124047240028;0.0;0.04713983223002615;0.0;0.053290397879458266;0.05674611327177569;0.08268264292747082;0.014612950767393228;0.06832957832018914;0.0;0.050611340735230936;0.05307356639340192;0.08545038558739017;0.0;0.060027859391636774;0.0;0.02251180907795309;0.0;0.0;0.017783891009837263;0.038112622722046664;0.0;0.027861572555195738;0.06545053465132011;0.0;0.018360695163767433;0.055906156419717294;0.0;0.0;0.0;0.0;0.0;0.05428304897110971;0.032779604853945245;0.06178471706736358;0.02831070691632509;0.010212124800938962;0.0;0.010806780828391873;0.0;0.0;0.0;0.0;0.0;0.1323529411764706
0.05408259310377119;0.040422604172722164;0.03962144258751637;0.014299470573103998;0.022062439031120012;0.0;0.0;0.023973991777894613;0.0;0.0;0.0;0.013455406761985462;0.018796884581499314;0.0;0.0;0.014115748539136747;0.0;0.0;0.0;0.017186332470170672;0.016218788950708378;0.01713751421468797;0.027409944090486037;0.0;0.01882286035470492;0.0;0.03532784537983042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01951581250646515;0.0077667706665796275;0.0;0.012583843906941457;0.0157543818044759;0.0;0.0;0.009681999531629843;0.029667974525739896;0.027278149274522774;0.01686938000600903;0.0;0.0;0.018268353207851647;0.02060579377770698;0.017476357677417755;0.02461578892158702;0.0;0.0;0.018917261754314244;0.0160980361609359;0.008908818540852884;0.012751188705279512;0.011312622539344544;0.04045566970313674;0.0;0.01134258571490266;0.03974792368459786;0.021751603521058958;0.0053178701770475335;0.012724664963982191;0.0038901868349236987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017237326197150793;0.0;0.018336206431037897;0.0;0.0;0.0;0.023960224539408503;0.017514236102601468;0.03259352686433301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019683798883103832;0.021494954614223724;0.03635018225982015;0.0;0.025382986585398695;0.0;0.0200408333905655;0.020855409151165426;0.034151526426564036;0.014612950767393228;0.02549611131350341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005402834178708742;0.0;0.0;0.011627928737201289;0.026996441094783056;0.0;0.017877842389583933;0.015932038040123973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013190273581764975;0.007024201040131123;0.013326115445901949;0.0;0.002188312457344063;0.0;0.0023157387489411156;0.0;0.0;0.0;0.0;0.0;0.4035087719298245
0.018027531034590396;0.040422604172722164;0.03962144258751637;0.0257390470315872;0.03971239025601602;0.0;0.0;0.0431531852002103;0.0;0.0;0.0;0.10184626066878325;0.1422768141247873;0.0;0.0;0.10684449981204296;0.0;0.0;0.0;0.040943909708347784;0.048656366852125134;0.03808336492152882;0.06530016092145204;0.0;0.04484269672738525;0.0;0.07377285358729294;0.0;0.03739108183974404;0.0;0.0;0.0;0.0;0.0;0.0;0.08821621827824618;0.04683795001551636;0.023300311999738883;0.0;0.0;0.0157543818044759;0.0;0.0;0.01672345373645155;0.06526954395662778;0.06097468661363915;0.01686938000600903;0.034219295541457743;0.0333644450949085;0.06409948493983034;0.053575063822038145;0.06578179575207807;0.08637118919855095;0.0;0.04805693313322127;0.05630137426879239;0.09319915672120783;0.0534529112451173;0.04250396235093171;0.016968933809016814;0.04045566970313674;0.0;0.024774595114129494;0.09033619019226787;0.07368910580603646;0.010635740354095067;0.025449329927964382;0.12578270766253294;0.026553727500480136;0.012554059619245156;0.02974722897787028;0.039452724067650054;0.0;0.0;0.016127983385863243;0.03765300038856779;0.036924650077775366;0.02320566658741545;0.0;0.0;0.0;0.002525051258271733;0.0;0.026765717880502173;0.0;0.0;0.11670471710709587;0.04055841458153128;0.035990787537434725;0.0640158785925709;0.01938552480500403;0.02666344822792689;0.0;0.033544314355171904;0.017514236102601468;0.02607482149146641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06233202979649547;0.06806735627837512;0.11235510880308047;0.0;0.06527053693388236;0.0;0.07196481081157612;0.07566148436236758;0.1267201375301455;0.0;0.06934942277272928;0.0;0.02811741151957274;0.023588251730400852;0.05340649099211885;0.0;0.02401114375665471;0.0;0.08554487449622175;0.1471921813589838;0.0;0.025991840706685233;0.0682851157103336;0.0;0.03923838134856733;0.09946758884509832;0.0;0.008160308961674415;0.055906156419717294;0.0;0.0;0.0;0.0;0.0;0.016234182869864586;0.011707001733551872;0.0163547780472433;0.009436902305441697;0.043766249146881264;0.018842451779554327;0.042455210397253786;0.007596933281202638;0.0;0.0;0.0;0.0;0.4625
0.018027531034590396;0.040422604172722164;0.03962144258751637;0.0128695235157936;0.0;0.02232325767603333;0.0;0.02157659260010515;0.0;0.0;0.0;0.02824039917238846;0.0;0.047181795858780816;0.0;0.029626333890441156;0.0;0.0;0.0;0.022746616504637655;0.032437577901416756;0.019676405209456557;0.0;0.03522603373011295;0.024912609292991803;0.0;0.037405953931585155;0.0;0.03365197365576963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02341897500775818;0.023300311999738883;0.0210134739565942;0.0;0.0;0.0;0.0;0.007921635980424417;0.09493751848236767;0.02406895524222598;0.0;0.0;0.015165656861322045;0.03140874762051687;0.035441965297656;0.030043626119605808;0.0;0.056696889802047484;0.0;0.023196166198742464;0.049141373543909586;0.04899850197469086;0.021251981175465853;0.0395941788877059;0.02022783485156837;0.0;0.009253162030578485;0.07046222834996894;0.03462500152331834;0.0053178701770475335;0.0;0.06094626041380462;0.014752070833600075;0.025108119238490312;0.011155210866701355;0.0;0.024693390486152978;0.0;0.0;0.018826500194283894;0.036924650077775366;0.02320566658741545;0.05711954779775398;0.0;0.0;0.0;0.01822706541441223;0.01784381192033478;0.0;0.0;0.05304759868504358;0.022814108202111345;0.0;0.031525407548100244;0.0;0.014813026793292716;0.0;0.014376134723645103;0.0;0.006518705372866603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03772728119261568;0.04119866301059547;0.0693958024960203;0.0;0.029009127526169937;0.0;0.039626193294981786;0.04171081830233085;0.07099922599206733;0.0;0.03773424474398505;0.0;0.011246964607829096;0.011794125865200426;0.021362596396847542;0.0;0.0;0.0;0.056729758876441785;0.0735960906794919;0.0;0.017783891009837263;0.030172492988286944;0.0;0.02368233667191638;0.04047598853436901;0.0;0.008160308961674415;0.023959781322735983;0.0;0.0;0.0;0.0;0.0;0.010653682508348635;0.014048402080262246;0.009691720324292327;0.0;0.017506499658752506;0.018842451779554327;0.01775399707521522;0.0;0.0;0.0;0.0;0.0;0.6785714285714286
0.018027531034590396;0.040422604172722164;0.03962144258751637;0.00028598941146207996;0.00044124878062240026;0.0;0.0;0.0;0.0;0.0009491002819495711;0.0;0.00042546740749361146;0.0005943678919051167;0.0;0.0;0.0;0.0;0.004389516777583472;0.0;0.0010109607335394514;0.002316969850101197;0.000634722748692147;0.0016123496523815315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007503224734841289;0.0;0.0;0.0;0.0013010541670976767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0059335949051479795;0.0016045970161483985;0.0;0.0;0.0;0.022114322304241468;0.02060579377770698;0.022189083343238276;0.029798060273500078;0.0;0.04805693313322127;0.012836713333284665;0.04236325305509447;0.03340806952819832;0.04250396235093171;0.02262524507868909;0.02022783485156837;0.0;0.006268271052972523;0.12466394246532966;0.01775641103759915;0.0;0.0;0.01037383155979653;0.03392976291728018;0.025108119238490312;0.03532483441122096;0.050411814086441735;0.0;0.0;0.013439986154886034;0.06589275067999363;0.02461643338518358;0.0464113331748309;0.0;0.0;0.0;0.002525051258271733;0.236951850387359;0.031226670860585868;0.0;0.0;0.02121903947401743;0.001013960364538282;0.0;0.022196460416519556;0.0;0.03406996162457324;0.0;0.009584089815763402;0.0;0.013037410745733205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025051041738206877;0.0;0.0494298408805532;0.0;0.0;0.0;0.044987858431316384;0.0;0.08545038558739017;0.0;0.0;0.0;0.0009004723631181236;0.0;0.0;0.000683995808070664;0.0015880259467519445;0.0;0.02019964010251691;0.021960376758008722;0.0;0.024480926885023242;0.0439262657583493;0.0;0.0;0.0;0.0;0.0;0.0015219546440498049;0.0;0.0018171975608048112;0.0;0.017506499658752506;0.0037684903559108652;0.018525909991528925;0.03798466640601319;0.0;0.0;0.0;0.0;0.1376811594202898
0.05408259310377119;0.040422604172722164;0.03962144258751637;0.0314588352608288;0.0;0.054567963208081466;0.0;0.03835838684463138;0.0;0.028473008458487135;0.0;0.08892268816616479;0.0;0.1485649014611705;0.0;0.09016225153851772;0.0;0.030726617443084307;0.0;0.039427468608038606;0.03707151760161915;0.039352810418913114;0.0;0.06105845846552912;0.03210958531096721;0.0;0.06026514800088719;0.0;0.0;0.0;0.0;0.0;0.07503224734841289;0.0;0.0;0.0;0.03577898959518611;0.038833853332898134;0.0420269479131884;0.03775153172082437;0.0472631454134277;0.04531432544294438;0.0;0.018483817287656974;0.16020706243899543;0.04492871645215516;0.01686938000600903;0.0;0.0030331313722644086;0.03685720384040245;0.037090428799872566;0.03632726034069983;0.0;0.06653206456362715;0.0;0.027024659649020347;0.04321051811619636;0.04677129733947764;0.11476069834751561;0.050906801427050445;0.04045566970313674;0.0;0.031042866167102015;0.09936980921149466;0.029298078212038597;0.0053178701770475335;0.0;0.005186915779898265;0.02360331333376012;0.025108119238490312;0.02231042173340271;0.0;0.03950942477784477;0.0;0.010751988923908827;0.032946375339996815;0.02461643338518358;0.06961699976224635;0.0;0.0;0.0;0.022725461324445598;0.05468119624323669;0.01784381192033478;0.0;0.0;0.0;0.039544454216993;0.0;0.03683325677813753;0.009692762402502015;0.023700842869268345;0.0;0.047920449078817005;0.05254270830780441;0.05214964298293282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047569180634167596;0.05015489409985535;0.0727003645196403;0.10295973345818704;0.054392114111568635;0.0;0.032794091002743546;0.03395066606003674;0.04673366774161394;0.07306475383696615;0.04181362255414559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026113698530425587;0.018399022669872974;0.0;0.0341997904035332;0.04446472650905445;0.0;0.03923838134856733;0.026266332985069255;0.0;0.024480926885023242;0.015973187548490655;0.0;0.0;0.0;0.0;0.0;0.011161000723031902;0.018731202773682995;0.013326115445901949;0.0;0.002188312457344063;0.0075369807118217304;0.0023157387489411156;0.007596933281202638;0.0;0.0;0.0;0.0;0.2521739130434782
0.05408259310377119;0.040422604172722164;0.03962144258751637;0.020591237625269758;0.0;0.035717212281653324;0.0;0.028768790133473537;0.0;0.011389203383394855;0.0;0.026166245560857105;0.0;0.04371646621943533;0.0;0.026055551651291937;0.0;0.013717239929948352;0.0;0.0353836256738808;0.018535758800809574;0.039352810418913114;0.0;0.05479605246906459;0.03321681239065574;0.0;0.052991768069745634;0.0;0.03365197365576963;0.0;0.0;0.0;0.037516123674206446;0.0;0.0;0.0;0.038381097929381464;0.027183697333028695;0.007004491318864734;0.012583843906941457;0.0315087636089518;0.0;0.0;0.019363999063259685;0.08900392357721969;0.052951701532897154;0.0;0.0;0.0;0.0232360632906885;0.015660403271057305;0.024741809745557723;0.0;0.04194412765967799;0.0;0.0258986321636445;0.017792566283139678;0.008908818540852884;0.017001584940372683;0.0;0.02022783485156837;0.0;0.010745607519381467;0.06684878074227822;0.031073719315798512;0.0;0.0;0.0025934578899491326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03548861275883987;0.0;0.02332236782895171;0.0;0.0;0.0;0.014376134723645103;0.0;0.01955611611859981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05084981378135157;0.055528632753411286;0.08591861261412037;0.0;0.06164439599311112;0.0;0.027783882655102173;0.0295855804237463;0.04853111650090678;0.04383885230217969;0.035694555838904775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002701417089354371;0.03679804533974595;0.0;0.03283179878739187;0.034936570828542776;0.0;0.025075415299676166;0.015932038040123973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019785410372647465;0.028096804160524493;0.023017835770194273;0.0;0.011670999772501672;0.0;0.01157869374470558;0.0;0.0;0.0;0.0;0.0;0.3103448275862069
0.05408259310377119;0.040422604172722164;0.03962144258751637;0.020591237625269758;0.0;0.035717212281653324;0.0;0.028768790133473537;0.0;0.011389203383394855;0.0;0.014199974725099283;0.0;0.023724179838596003;0.0;0.014729476736490518;0.0;0.001646068791593802;0.0;0.031339782739722995;0.023169698501011967;0.03300558293199164;0.0;0.04853364647260006;0.03321681239065574;0.0007057945175167057;0.034288791103953054;0.0;0.0972168127833345;0.0;0.0;0.0;0.007503224734841289;0.0;0.0;0.0;0.029924245843246565;0.034950467999608326;0.028017965275458936;0.0;0.0157543818044759;0.0;0.30151134457776363;0.009681999531629843;0.1483398726286995;0.041719522419858365;0.0;0.0;0.0;0.020992581317794436;0.017308866773273864;0.02159999263501071;0.0;0.0378943498166746;0.0;0.02026849473676526;0.016945301222037787;0.02449925098734543;0.012751188705279512;0.016968933809016814;0.04045566970313674;0.13968605915391563;0.005372803759690734;0.09575636160380394;0.026190706280458744;0.0053178701770475335;0.0;0.0;0.0014752070833600076;0.0;0.0018592018111168924;0.0;0.002469339048615298;0.0;0.0;0.0047066250485709735;0.0;0.0;0.0;0.0;0.0;0.0;0.01822706541441223;0.0;0.0;0.0;0.0;0.031432771300686745;0.0;0.021070553004087406;0.0;0.0014813026793292715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05084981378135157;0.055528632753411286;0.0958322986849804;0.0;0.06164439599311112;0.0;0.027783882655102173;0.0295855804237463;0.05302473839913889;0.0;0.03161517802874423;0.0;0.005623482303914548;0.005897062932600213;0.010681298198423771;0.0;0.0;0.0;0.0;0.0;0.0;0.035567782019674525;0.015880259467519444;0.0;0.027165033241315844;0.006028338717884747;0.0;0.002040077240418604;0.0;0.0;0.0;0.0;0.0;0.0;0.019785410372647465;0.028096804160524493;0.022412103249926003;0.0;0.009482687315157608;0.0075369807118217304;0.010034867912078168;0.0;0.0;0.0;0.0;0.0;0.3206106870229007
